,review_number,revision_number,status,author,url,start_date,start_time,close_date,close_time
9975,65271,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/65271/3,2016-01-27,14:33:56.000000000,2016-02-03,08:00:54.000000000
9978,65446,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/65446/3,2016-01-29,08:47:30.000000000,2016-02-02,17:36:00.000000000
9981,65567,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/65567/3,2016-02-01,15:37:47.000000000,2016-02-05,18:39:52.000000000
9983,65736,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/65736/2,2016-02-02,20:32:48.000000000,2016-02-02,21:32:33.000000000
9985,65737,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/65737/2,2016-02-02,20:41:46.000000000,2016-02-02,21:32:46.000000000
9987,65739,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/65739/2,2016-02-02,20:59:32.000000000,2016-02-02,21:59:20.000000000
9989,65753,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/65753/2,2016-02-03,07:26:52.000000000,2016-02-03,08:01:24.000000000
9992,65756,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/65756/3,2016-02-03,08:00:04.000000000,2016-02-03,08:24:49.000000000
9997,65758,5,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/65758/5,2016-02-03,08:41:31.000000000,2016-03-01,19:05:23.000000000
9999,65760,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/65760/2,2016-02-03,09:15:22.000000000,2016-02-03,09:42:13.000000000
10002,65761,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/65761/3,2016-02-03,09:39:08.000000000,2016-02-03,10:31:36.000000000
10004,65843,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/65843/2,2016-02-03,20:40:51.000000000,2016-02-04,13:30:36.000000000
10006,65887,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/65887/2,2016-02-04,13:30:36.000000000,2016-02-05,18:36:29.000000000
10010,65941,4,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/65941/4,2016-02-04,19:51:19.000000000,2016-02-04,20:51:43.000000000
10012,66040,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/66040/2,2016-02-05,18:41:38.000000000,2016-02-05,19:38:41.000000000
10014,66091,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/66091/2,2016-02-08,06:29:43.000000000,2016-02-08,07:08:30.000000000
10018,66094,4,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/66094/4,2016-02-08,08:21:09.000000000,2016-02-12,16:27:03.000000000
10021,66098,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/66098/3,2016-02-08,09:00:21.000000000,2016-02-08,09:34:32.000000000
10025,66161,4,ApproveAfterChange,Kaylin Maxwell,https://git.eclipse.org/r/#/c/66161/4,2016-02-08,22:04:03.000000000,2016-02-08,23:53:49.000000000
10027,66534,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/66534/2,2016-02-12,21:16:25.000000000,2016-02-12,21:50:08.000000000
10032,66706,5,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/66706/5,2016-02-16,16:41:42.000000000,2016-02-26,16:53:07.000000000
10034,66720,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/66720/2,2016-02-16,21:09:22.000000000,2016-02-16,21:43:59.000000000
10039,66753,5,ApproveAfterChange,Micaela Holder,https://git.eclipse.org/r/#/c/66753/5,2016-02-17,16:04:53.000000000,2016-03-07,16:19:47.000000000
10041,66962,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/66962/2,2016-02-19,19:55:50.000000000,2016-02-25,19:56:59.000000000
10046,66963,5,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/66963/5,2016-02-19,19:55:50.000000000,2016-02-26,20:05:03.000000000
10051,67189,5,ApproveAfterChange,Kaylin Maxwell,https://git.eclipse.org/r/#/c/67189/5,2016-02-23,22:59:41.000000000,2016-02-25,04:44:00.000000000
10053,67368,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/67368/2,2016-02-25,20:29:35.000000000,2016-02-26,13:54:32.000000000
10055,67439,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/67439/2,2016-02-26,16:13:15.000000000,2016-02-29,17:19:42.000000000
10057,67562,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/67562/2,2016-02-29,18:16:02.000000000,2016-02-29,18:59:37.000000000
10059,67622,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/67622/2,2016-03-01,19:04:38.000000000,2016-03-01,21:22:43.000000000
10062,67642,3,ApproveAfterChange,Kaylin Maxwell,https://git.eclipse.org/r/#/c/67642/3,2016-03-01,23:49:41.000000000,2016-03-15,21:24:59.000000000
10064,67702,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/67702/2,2016-03-02,22:27:48.000000000,2016-03-06,14:09:46.000000000
10067,67751,3,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/67751/3,2016-03-03,15:16:25.000000000,2016-03-03,16:28:35.000000000
10068,67789,1,Rejected,Micaela Holder,https://git.eclipse.org/r/#/c/67789/1,2016-03-04,08:08:28.000000000,2016-04-15,07:24:08.000000000
10070,67835,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/67835/2,2016-03-04,21:43:21.000000000,2016-03-04,22:22:26.000000000
10073,67836,3,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/67836/3,2016-03-04,21:43:21.000000000,2016-03-04,23:38:07.000000000
10080,67862,7,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/67862/7,2016-03-06,09:17:18.000000000,2016-03-14,09:43:25.000000000
10084,68176,4,ApproveAfterChange,tverbeke,https://git.eclipse.org/r/#/c/68176/4,2016-03-10,19:46:58.000000000,2016-03-22,11:10:05.000000000
10087,68206,3,ApproveAfterChange,Logan Yoder,https://git.eclipse.org/r/#/c/68206/3,2016-03-11,13:46:51.000000000,2016-03-14,09:25:46.000000000
10090,68207,3,ApproveAfterChange,Logan Yoder,https://git.eclipse.org/r/#/c/68207/3,2016-03-11,13:50:11.000000000,2016-03-14,19:55:35.000000000
10093,68212,3,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/68212/3,2016-03-11,15:29:23.000000000,2016-03-14,16:36:01.000000000
10097,68225,4,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/68225/4,2016-03-11,17:21:02.000000000,2016-03-14,09:16:05.000000000
10101,68230,4,ApproveAfterChange,Logan Yoder,https://git.eclipse.org/r/#/c/68230/4,2016-03-11,18:05:23.000000000,2016-03-14,19:56:12.000000000
10103,68257,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68257/2,2016-03-11,22:34:17.000000000,2016-03-11,23:14:55.000000000
10107,68266,4,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/68266/4,2016-03-12,07:30:45.000000000,2016-03-14,09:17:21.000000000
10109,68267,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/68267/2,2016-03-12,07:53:29.000000000,2016-03-14,08:35:29.000000000
10111,68274,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68274/2,2016-03-12,16:23:05.000000000,2016-03-12,16:42:36.000000000
10114,68376,3,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/68376/3,2016-03-14,16:36:01.000000000,2016-03-16,19:17:53.000000000
10116,68380,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68380/2,2016-03-14,17:04:35.000000000,2016-03-14,17:45:56.000000000
10118,68390,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/68390/2,2016-03-14,19:18:57.000000000,2016-03-14,20:26:07.000000000
10123,68392,5,ApproveAfterChange,Logan Yoder,https://git.eclipse.org/r/#/c/68392/5,2016-03-14,19:50:49.000000000,2016-03-15,20:24:41.000000000
10125,68394,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/68394/2,2016-03-14,20:26:07.000000000,2016-03-14,20:52:28.000000000
10127,68481,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/68481/2,2016-03-15,20:56:39.000000000,2016-03-15,23:16:00.000000000
10129,68530,2,Rejected,Zechariah Krause,https://git.eclipse.org/r/#/c/68530/2,2016-03-16,13:07:36.000000000,2016-10-03,15:09:59.000000000
10132,68541,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/68541/3,2016-03-16,15:32:22.000000000,2016-03-16,22:09:50.000000000
10134,68571,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68571/2,2016-03-16,19:08:40.000000000,2016-03-16,19:49:22.000000000
10136,68575,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68575/2,2016-03-16,19:54:31.000000000,2016-03-16,20:27:31.000000000
10138,68576,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68576/2,2016-03-16,20:14:10.000000000,2016-03-17,01:38:32.000000000
10140,68577,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68577/2,2016-03-16,20:14:10.000000000,2016-03-17,01:45:13.000000000
10142,68578,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68578/2,2016-03-16,20:14:10.000000000,2016-03-17,01:46:48.000000000
10144,68579,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68579/2,2016-03-16,20:14:10.000000000,2016-03-17,01:48:24.000000000
10146,68654,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/68654/2,2016-03-17,09:57:07.000000000,2016-03-17,15:29:09.000000000
10148,68663,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/68663/2,2016-03-17,11:13:46.000000000,2016-03-17,21:03:16.000000000
10150,68698,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68698/2,2016-03-17,16:47:26.000000000,2016-03-17,20:28:22.000000000
10152,68699,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68699/2,2016-03-17,16:47:26.000000000,2016-03-17,20:29:05.000000000
10154,68700,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68700/2,2016-03-17,16:47:26.000000000,2016-03-17,20:29:40.000000000
10156,68701,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/68701/2,2016-03-17,16:47:26.000000000,2016-03-17,17:23:03.000000000
10158,68702,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68702/2,2016-03-17,16:47:26.000000000,2016-03-17,18:49:45.000000000
10160,68703,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68703/2,2016-03-17,16:47:26.000000000,2016-03-17,19:20:58.000000000
10162,68704,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68704/2,2016-03-17,16:47:26.000000000,2016-03-17,20:30:30.000000000
10164,68705,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68705/2,2016-03-17,16:47:26.000000000,2016-03-17,20:13:27.000000000
10166,68706,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/68706/2,2016-03-17,16:47:26.000000000,2016-03-17,20:31:00.000000000
10170,68707,4,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/68707/4,2016-03-17,16:47:26.000000000,2016-03-17,20:52:53.000000000
10172,68723,2,DirectlyApprove,Zechariah Krause,https://git.eclipse.org/r/#/c/68723/2,2016-03-17,21:00:52.000000000,2016-03-18,12:57:35.000000000
10176,68774,4,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/68774/4,2016-03-18,13:54:35.000000000,2016-03-18,19:05:19.000000000
10180,68810,4,ApproveAfterChange,Logan Yoder,https://git.eclipse.org/r/#/c/68810/4,2016-03-18,19:24:38.000000000,2016-03-29,14:46:57.000000000
10182,68884,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/68884/2,2016-03-21,07:08:33.000000000,2016-03-21,08:12:14.000000000
10185,68886,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/68886/3,2016-03-21,08:38:52.000000000,2016-03-21,09:40:26.000000000
10188,69003,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/69003/3,2016-03-22,11:41:09.000000000,2016-03-22,12:38:52.000000000
10190,69004,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/69004/2,2016-03-22,12:06:34.000000000,2016-03-22,13:09:13.000000000
10192,69020,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/69020/2,2016-03-22,13:26:46.000000000,2016-03-22,13:48:17.000000000
10194,69022,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/69022/2,2016-03-22,13:50:12.000000000,2016-03-22,14:13:25.000000000
10197,69026,3,ApproveAfterChange,Logan Yoder,https://git.eclipse.org/r/#/c/69026/3,2016-03-22,14:02:55.000000000,2016-03-22,16:31:49.000000000
10199,69027,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/69027/2,2016-03-22,14:11:27.000000000,2016-03-22,15:11:11.000000000
10204,69050,5,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/69050/5,2016-03-22,16:16:21.000000000,2016-03-23,08:05:38.000000000
10207,69057,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/69057/3,2016-03-22,16:48:08.000000000,2016-03-23,08:34:25.000000000
10209,69097,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/69097/2,2016-03-23,08:08:27.000000000,2016-03-23,08:33:19.000000000
10211,69108,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/69108/2,2016-03-23,09:31:34.000000000,2016-03-23,10:04:41.000000000
10214,69169,3,ApproveAfterChange,Logan Yoder,https://git.eclipse.org/r/#/c/69169/3,2016-03-23,18:08:51.000000000,2016-03-23,20:12:21.000000000
10217,69551,3,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/69551/3,2016-03-30,17:11:19.000000000,2016-04-11,15:19:38.000000000
10219,69557,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/69557/2,2016-03-30,18:14:41.000000000,2016-04-01,17:04:37.000000000
10221,69567,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/69567/2,2016-03-30,21:38:50.000000000,2016-03-30,22:10:33.000000000
10224,69568,3,ApproveAfterChange,Kaylin Maxwell,https://git.eclipse.org/r/#/c/69568/3,2016-03-30,22:33:43.000000000,2016-03-31,21:29:50.000000000
10229,69655,5,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/69655/5,2016-03-31,19:28:56.000000000,2016-04-01,19:49:50.000000000
10231,69743,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/69743/2,2016-04-01,16:13:58.000000000,2016-04-01,16:42:37.000000000
10234,69861,3,ApproveAfterChange,Kaylin Maxwell,https://git.eclipse.org/r/#/c/69861/3,2016-04-04,21:57:34.000000000,2016-04-07,14:16:34.000000000
10240,69953,6,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/69953/6,2016-04-05,17:30:32.000000000,2016-04-26,20:40:01.000000000
10242,69954,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/69954/2,2016-04-05,18:12:33.000000000,2016-04-05,18:45:04.000000000
10244,70285,2,DirectlyApprove,Skye Knight,https://git.eclipse.org/r/#/c/70285/2,2016-04-08,18:14:43.000000000,2016-04-11,12:10:40.000000000
10247,70401,3,ApproveAfterChange,Kaylin Maxwell,https://git.eclipse.org/r/#/c/70401/3,2016-04-11,16:28:25.000000000,2016-04-11,18:24:47.000000000
10249,70523,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/70523/2,2016-04-12,23:03:20.000000000,2016-04-19,16:45:05.000000000
10252,70599,3,ApproveAfterChange,Kaylin Maxwell,https://git.eclipse.org/r/#/c/70599/3,2016-04-13,21:51:23.000000000,2016-04-15,14:18:49.000000000
10254,70656,2,DirectlyApprove,Skye Knight,https://git.eclipse.org/r/#/c/70656/2,2016-04-14,13:58:27.000000000,2016-04-14,19:02:51.000000000
10256,70699,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/70699/2,2016-04-14,19:27:31.000000000,2016-04-14,20:00:21.000000000
10258,70702,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/70702/2,2016-04-14,19:44:52.000000000,2016-04-14,20:11:42.000000000
10260,70705,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/70705/2,2016-04-14,19:59:12.000000000,2016-04-14,20:17:41.000000000
10262,70784,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/70784/2,2016-04-15,18:56:58.000000000,2016-04-18,14:10:48.000000000
10264,71046,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/71046/2,2016-04-20,10:29:44.000000000,2016-04-22,14:57:12.000000000
10266,71163,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/71163/2,2016-04-21,16:37:24.000000000,2016-04-21,17:09:20.000000000
10268,71243,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/71243/2,2016-04-22,17:06:59.000000000,2016-04-29,14:26:35.000000000
10271,71244,3,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/71244/3,2016-04-22,17:23:32.000000000,2016-04-22,20:47:23.000000000
10273,71262,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/71262/2,2016-04-22,20:42:28.000000000,2016-04-22,23:14:31.000000000
10276,71313,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/71313/3,2016-04-25,09:32:03.000000000,2016-04-25,12:21:54.000000000
10278,71317,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/71317/2,2016-04-25,10:17:32.000000000,2016-04-25,11:52:39.000000000
10280,71361,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/71361/2,2016-04-25,17:43:12.000000000,2016-04-26,00:18:08.000000000
10283,71470,3,ApproveAfterChange,Kaylin Maxwell,https://git.eclipse.org/r/#/c/71470/3,2016-04-26,20:39:33.000000000,2016-04-26,21:44:44.000000000
10285,71630,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/71630/2,2016-04-28,18:45:54.000000000,2016-04-28,19:56:02.000000000
10288,71728,3,ApproveAfterChange,Skye Knight,https://git.eclipse.org/r/#/c/71728/3,2016-04-29,17:28:11.000000000,2016-04-30,01:03:35.000000000
10294,71732,6,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/71732/6,2016-04-29,18:38:31.000000000,2016-05-11,18:12:24.000000000
10302,71733,8,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/71733/8,2016-04-29,18:38:31.000000000,2016-05-11,19:10:26.000000000
10304,71742,2,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/71742/2,2016-04-29,20:31:37.000000000,2016-04-29,21:00:34.000000000
10306,71806,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/71806/2,2016-05-02,16:44:21.000000000,2016-05-02,18:02:28.000000000
10308,71813,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/71813/2,2016-05-02,18:32:46.000000000,2016-05-02,19:07:51.000000000
10310,72153,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/72153/2,2016-05-05,16:14:17.000000000,2016-05-05,16:59:45.000000000
10314,72411,4,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/72411/4,2016-05-10,12:47:05.000000000,2016-05-12,21:13:50.000000000
10316,72449,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/72449/2,2016-05-10,19:31:44.000000000,2016-05-10,21:01:31.000000000
10320,72454,4,ApproveAfterChange,Logan Yoder,https://git.eclipse.org/r/#/c/72454/4,2016-05-10,20:58:36.000000000,2016-05-11,07:10:49.000000000
10323,72486,3,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/72486/3,2016-05-11,10:12:05.000000000,2016-05-12,18:02:12.000000000
10327,72519,4,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/72519/4,2016-05-11,14:33:04.000000000,2016-05-12,13:46:17.000000000
10331,72563,4,ApproveAfterChange,Zechariah Krause,https://git.eclipse.org/r/#/c/72563/4,2016-05-11,20:06:43.000000000,2016-05-20,14:36:23.000000000
10333,72576,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/72576/2,2016-05-11,21:39:04.000000000,2016-05-11,22:20:33.000000000
10336,72645,3,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/72645/3,2016-05-12,16:41:50.000000000,2016-05-13,20:28:23.000000000
10338,72654,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/72654/2,2016-05-12,18:48:20.000000000,2016-05-12,19:29:30.000000000
10343,72666,5,ApproveAfterChange,Kaylin Maxwell,https://git.eclipse.org/r/#/c/72666/5,2016-05-12,21:12:45.000000000,2016-05-24,19:10:00.000000000
10345,72678,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/72678/2,2016-05-13,06:12:22.000000000,2016-05-13,06:34:52.000000000
10347,72680,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/72680/2,2016-05-13,06:49:32.000000000,2016-05-13,07:46:16.000000000
10349,72681,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/72681/2,2016-05-13,06:53:23.000000000,2016-05-13,07:47:24.000000000
10352,72682,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/72682/3,2016-05-13,07:46:14.000000000,2016-05-13,08:33:41.000000000
10354,72684,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/72684/2,2016-05-13,08:17:14.000000000,2016-05-13,08:43:19.000000000
10356,72690,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/72690/2,2016-05-13,09:24:52.000000000,2016-05-13,11:16:09.000000000
10358,72702,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/72702/2,2016-05-13,10:48:29.000000000,2016-05-13,11:19:35.000000000
10360,72801,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/72801/2,2016-05-16,08:34:36.000000000,2016-05-16,09:12:50.000000000
10362,72802,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/72802/2,2016-05-16,09:10:59.000000000,2016-05-16,09:39:39.000000000
10364,72808,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/72808/2,2016-05-16,10:41:06.000000000,2016-05-16,11:11:32.000000000
